* Abscissa points :   75
* Ordinate points :   61
* BLANK LINE
* Data Channels :   16
* Data Labels : I0	I1	S.Ka	Na.Ka	Mg.Ka	Al.Ka	Si.Ka	P.Ka	Cl.Ka	Pn.Ka	ICR	OCR	TIME	I0STRM	I1STRM	LASER	
* Comments: 
* dwell time = 10.0
* 
* 
* BLANK LINE
* Abscissa points requested :
* 2.4331	2.4081	2.3831	2.3581	2.3331	2.3081	2.2831	2.2581	2.2331	2.2081	2.1831	2.1581	2.1331	2.1081	2.0831	2.0581	2.0331	2.0081	1.9831	1.9581	1.9331	1.9081	1.8831	1.8581	1.8331	1.8081	1.7831	1.7581	1.7331	1.7081	1.6831	1.6581	1.6331	1.6081	1.5831	1.5581	1.5331	1.5081	1.4831	1.4581	1.4331	1.4081	1.3831	1.3581	1.3331	1.3081	1.2831	1.2581	1.2331	1.2081	1.1831	1.1581	1.1331	1.1081	1.0831	1.0581	1.0331	1.0081	0.9831	0.9581	0.9331	0.9081	0.8831	0.8581	0.8331	0.8081	0.7831	0.7581	0.7331	0.7081	0.6831	0.6581	0.6331	0.6081	0.5831	
* BLANK LINE
* BLANK LINE
* Ordinate points requested :
* 2.5989	2.6239	2.6489	2.6739	2.6989	2.7239	2.7489	2.7739	2.7989	2.8239	2.8489	2.8739	2.8989	2.9239	2.9489	2.9739	2.9989	3.0239	3.0489	3.0739	3.0989	3.1239	3.1489	3.1739	3.1989	3.2239	3.2489	3.2739	3.2989	3.3239	3.3489	3.3739	3.3989	3.4239	3.4489	3.4739	3.4989	3.5239	3.5489	3.5739	3.5989	3.6239	3.6489	3.6739	3.6989	3.7239	3.7489	3.7739	3.7989	3.8239	3.8489	3.8739	3.8989	3.9239	3.9489	3.9739	3.9989	4.0239	4.0489	4.0739	4.0989	
* BLANK LINE
* BLANK LINE
* Energy points requested: 
*   2485.0
* BLANK LINE
* DATA
3.0239	2.0831	1	1	97	2	70	21	410	17	5	2	6161	4320	2853976	0	0	0	
3.0239	2.0581	1	1	130	4	72	30	412	29	7	6	5459	3844	2895748	0	0	0	
3.0239	2.0331	1	1	59	2	84	20	398	18	4	3	4704	3334	2909800	0	0	0	
3.0239	2.0081	1	1	58	1	61	19	418	25	6	3	3826	2763	2824468	0	0	0	
3.0239	1.9831	1	1	60	4	73	16	404	16	7	3	4987	3668	2918220	0	0	0	
3.0239	1.9581	1	1	66	5	56	15	437	23	8	4	5612	4045	2861804	0	0	0	
3.0239	1.9331	1	1	45	2	75	16	410	22	4	3	4949	3608	2878280	0	0	0	
3.0239	1.9081	1	1	33	3	63	19	442	17	6	0	4293	3220	2892688	0	0	0	
3.0239	1.8831	1	1	49	3	64	18	421	22	2	2	3730	2865	2920304	0	0	0	
3.0239	1.8581	1	1	43	4	57	23	373	13	3	1	6000	4382	2822644	0	0	0	
3.0239	1.8331	1	1	32	2	39	27	250	12	3	2	5280	3839	2870360	0	0	0	
3.0239	1.8081	1	1	52	2	19	55	108	4	4	1	4866	3466	2895764	0	0	0	
3.0239	1.7831	1	1	50	1	50	31	264	11	2	2	4588	3244	2870916	0	0	0	
3.0239	1.7581	1	1	60	2	80	13	478	11	5	1	4296	3227	2848036	0	0	0	
3.0239	1.7331	1	1	58	1	53	15	428	10	3	3	5007	3378	2897812	0	0	0	
3.0239	1.7081	1	1	68	4	78	24	433	20	4	2	5834	4053	2865092	0	0	0	
3.0239	1.6831	1	1	49	5	71	20	403	18	3	1	5086	3640	2919408	0	0	0	
3.0239	1.6581	1	1	77	3	71	14	406	23	8	5	4416	3240	2869896	0	0	0	
3.0239	1.6331	1	1	99	9	77	12	417	19	4	3	3801	2908	2877468	0	0	0	
3.0239	1.6081	1	1	177	3	60	18	352	27	7	3	5809	4267	2861064	0	0	0	
3.0239	1.5831	1	1	182	2	57	24	405	20	11	5	5497	3966	2881632	0	0	0	
3.0239	1.5581	1	1	54	2	68	16	457	16	3	1	4584	3426	2899232	0	0	0	
3.0239	1.5331	1	1	36	1	68	13	427	21	4	0	3991	2977	2924968	0	0	0	
3.0239	1.5081	1	1	52	3	58	15	361	20	0	2	5693	4171	2829488	0	0	0	
3.0239	1.4831	1	1	68	5	61	25	447	18	11	2	5684	3990	2916236	0	0	0	
3.0239	1.4581	1	1	80	6	56	17	379	23	7	2	4778	3648	2853144	0	0	0	
3.0239	1.4331	1	1	62	2	73	11	460	17	3	2	4306	3231	2883380	0	0	0	
3.0239	1.4081	1	1	104	2	51	21	406	17	7	3	4315	3022	2876228	0	0	0	
3.0239	1.3831	1	1	124	3	59	18	387	20	11	4	5821	4196	2941572	0	0	0	
3.0239	1.3581	1	1	61	3	79	16	415	24	2	4	4977	3461	2837524	0	0	0	
3.0239	1.3331	1	1	56	4	55	13	397	22	3	3	4361	3236	2868644	0	0	0	
3.0239	1.3081	1	1	56	3	73	15	448	21	3	1	3872	2813	2885444	0	0	0	
3.0239	1.2831	1	1	63	3	63	22	406	17	8	2	5830	3936	2904788	0	0	0	
3.0239	1.2581	1	1	58	2	71	23	415	21	7	3	5269	3903	2875800	0	0	0	
3.0239	1.2331	1	1	61	3	57	28	409	19	3	5	4772	3391	2862312	0	0	0	
3.0239	1.2081	1	1	89	3	69	21	401	15	5	3	4071	2905	2857572	0	0	0	
3.0239	1.1831	1	1	51	1	52	18	385	21	5	2	4484	3346	2910576	0	0	0	
3.0239	1.1581	1	1	142	3	67	23	399	19	4	2	5845	4150	2848008	0	0	0	
3.0239	1.1331	1	1	140	2	57	22	380	20	10	1	5192	3821	2891144	0	0	0	
3.0239	1.1081	1	1	68	3	62	32	391	18	5	2	4311	3197	2848876	0	0	0	
3.0239	1.0831	1	1	41	6	68	20	398	23	2	3	4377	3258	2885096	0	0	0	
3.0239	1.0581	1	1	54	8	70	18	448	17	7	0	5920	4337	2883560	0	0	0	
3.0239	1.0331	1	1	80	3	72	26	411	16	3	2	5371	3972	2918488	0	0	0	
3.0239	1.0081	1	1	113	3	63	12	424	16	7	0	4498	3235	2829712	0	0	0	
3.0239	0.9831	1	1	56	4	70	21	437	14	5	0	3868	2866	2927016	0	0	0	
3.0239	0.9581	1	1	56	4	66	14	417	22	3	3	5910	4087	2861076	0	0	0	
3.0239	0.9331	1	1	72	7	78	24	423	14	2	4	5488	3951	2882712	0	0	0	
3.0239	0.9081	1	1	35	4	59	18	444	11	3	2	4696	3377	2897920	0	0	0	
3.0239	0.8831	1	1	51	5	75	21	437	18	9	2	4152	3099	2928096	0	0	0	
3.0239	0.8581	1	1	34	3	73	16	392	17	3	0	4673	3223	2853948	0	0	0	
3.0239	0.8331	1	1	29	6	54	23	431	31	3	8	5914	4162	2847032	0	0	0	
3.0239	0.8081	1	1	116	2	55	24	372	21	3	4	5123	3742	2879876	0	0	0	
3.0239	0.7831	1	1	160	2	73	22	448	25	13	6	4517	3316	2915220	0	0	0	
3.0239	0.7581	1	1	110	5	56	25	390	20	8	3	4579	3432	2843652	0	0	0	
3.0239	0.7331	1	1	102	2	74	24	434	22	5	3	5843	3981	2879920	0	0	0	
3.0239	0.7081	1	1	71	2	58	19	397	17	6	3	5103	3821	2847528	0	0	0	
3.0239	0.6831	1	1	44	3	72	17	423	21	2	4	4500	3415	2935652	0	0	0	
3.0239	0.6581	1	1	44	1	65	15	424	9	1	1	3757	2656	2871132	0	0	0	
3.0239	0.6331	1	1	89	5	57	14	394	26	4	5	5965	4002	2882856	0	0	0	
3.0239	0.6081	1	1	107	4	63	15	392	18	3	6	5467	3746	2847676	0	0	0	
3.0239	0.5831	1	1	0	0	0	0	0	0	0	0	1121	859	717217	0	0	0	
3.0489	2.4331	1	1	18667	1089	21079	5847	136474	6330	1594	789	1595551	1148154	940146532	10	10	10	
3.0489	2.4081	1	1	61	6	58	30	398	16	4	2	4403	3239	2711696	0	0	0	
3.0489	2.3831	1	1	59	6	58	24	383	19	5	2	3820	2837	2690968	0	0	0	
3.0489	2.3581	1	1	39	2	58	18	392	20	3	3	3353	2493	2638820	0	0	0	
3.0489	2.3331	1	1	51	2	65	21	413	16	3	0	5706	4010	2712200	0	0	0	
3.0489	2.3081	1	1	68	2	66	14	410	17	5	3	5189	3872	2772176	0	0	0	
3.0489	2.2831	1	1	101	1	69	17	374	15	4	1	4468	3399	2795860	0	0	0	
3.0489	2.2581	1	1	57	4	68	19	413	20	7	1	3948	2683	2798360	0	0	0	
3.0489	2.2331	1	1	46	0	67	16	396	19	10	1	3957	3055	2844996	0	0	0	
3.0489	2.2081	1	1	50	5	80	17	417	23	5	3	5888	4260	2812584	0	0	0	
3.0489	2.1831	1	1	45	1	64	18	430	19	6	1	5334	3881	2894864	0	0	0	
3.0489	2.1581	1	1	55	2	64	21	397	19	2	1	4676	3430	2858532	0	0	0	
3.0489	2.1331	1	1	54	4	57	15	401	14	5	3	3984	2905	2880036	0	0	0	
3.0489	2.1081	1	1	68	0	58	22	366	24	7	5	4766	3466	2844532	0	0	0	
3.0489	2.0831	1	1	62	5	66	22	399	13	6	3	5675	4024	2847512	0	0	0	
3.0489	2.0581	1	1	73	2	64	15	388	18	7	4	5017	3678	2883780	0	0	0	
3.0489	2.0331	1	1	77	4	68	12	405	27	9	2	4458	3161	2924704	0	0	0	
3.0489	2.0081	1	1	93	5	74	21	391	16	7	4	3916	2922	2867160	0	0	0	
3.0489	1.9831	1	1	62	2	66	22	394	15	7	2	5822	4048	2880124	0	0	0	
3.0489	1.9581	1	1	55	2	86	16	388	22	8	4	5490	3849	2850512	0	0	0	
3.0489	1.9331	1	1	59	4	76	23	417	12	4	4	4811	3475	2885360	0	0	0	
3.0489	1.9081	1	1	53	4	81	17	404	22	5	1	4160	3094	2887216	0	0	0	
3.0489	1.8831	1	1	47	3	50	10	378	18	6	2	4499	3335	2914944	0	0	0	
3.0489	1.8581	1	1	44	2	51	36	408	18	6	3	5887	4145	2846412	0	0	0	
3.0489	1.8331	1	1	27	1	36	30	233	8	0	0	5011	3430	2848976	0	0	0	
3.0489	1.8081	1	1	17	0	12	58	52	3	1	1	4650	3142	2901852	0	0	0	
3.0489	1.7831	1	1	36	0	50	35	316	10	7	1	4590	3302	2877492	0	0	0	
3.0489	1.7581	1	1	68	1	78	21	438	20	5	6	4062	3003	2848112	0	0	0	
3.0489	1.7331	1	1	24	5	77	19	380	13	4	4	4964	3474	2896536	0	0	0	
3.0489	1.7081	1	1	51	0	58	15	421	21	3	3	5678	3930	2844700	0	0	0	
3.0489	1.6831	1	1	66	1	63	17	437	15	4	3	5297	3672	2947644	0	0	0	
3.0489	1.6581	1	1	59	0	58	16	449	24	5	2	4416	3318	2880672	0	0	0	
3.0489	1.6331	1	1	56	6	72	16	447	17	4	2	3848	2803	2864168	0	0	0	
3.0489	1.6081	1	1	40	4	77	22	409	24	4	3	6033	4095	2858292	0	0	0	
3.0489	1.5831	1	1	47	3	67	14	411	20	5	2	5417	3946	2868504	0	0	0	
3.0489	1.5581	1	1	39	6	69	16	449	24	8	2	4648	3400	2899292	0	0	0	
3.0489	1.5331	1	1	34	2	61	16	445	22	6	1	4235	3106	2940572	0	0	0	
3.0489	1.5081	1	1	77	7	58	16	401	26	5	5	4637	3420	2828444	0	0	0	
3.0489	1.4831	1	1	224	7	66	22	422	27	6	5	5935	4455	2916740	0	0	0	
3.0489	1.4581	1	1	206	5	50	20	356	25	6	9	4766	3471	2836744	0	0	0	
3.0489	1.4331	1	1	56	4	62	14	407	17	8	2	4046	3005	2867620	0	0	0	
3.0489	1.4081	1	1	54	7	61	19	445	14	4	2	4756	3346	2919040	0	0	0	
3.0489	1.3831	1	1	54	5	87	22	437	25	6	4	5816	4402	2913340	0	0	0	
3.0489	1.3581	1	1	47	1	58	20	416	19	5	3	4912	3538	2831580	0	0	0	
3.0489	1.3331	1	1	45	2	75	23	437	26	7	3	4416	3393	2871024	0	0	0	
3.0489	1.3081	1	1	68	4	66	17	439	31	8	4	3923	2839	2903572	0	0	0	
3.0489	1.2831	1	1	94	5	51	22	345	21	1	7	5746	4205	2897940	0	0	0	
3.0489	1.2581	1	1	215	6	55	30	392	25	7	4	5626	3984	2870376	0	0	0	
3.0489	1.2331	1	1	64	9	59	24	456	9	6	1	4620	3407	2876084	0	0	0	
3.0489	1.2081	1	1	35	4	66	19	422	21	9	2	3966	2925	2838916	0	0	0	
3.0489	1.1831	1	1	39	4	65	14	414	14	5	2	4984	3598	2916592	0	0	0	
3.0489	1.1581	1	1	183	7	58	22	363	20	5	8	5748	4216	2852688	0	0	0	
3.0489	1.1331	1	1	113	4	63	25	397	17	6	3	4937	3530	2888316	0	0	0	
3.0489	1.1081	1	1	84	3	75	24	399	26	6	1	4341	3282	2857368	0	0	0	
3.0489	1.0831	1	1	154	3	51	24	391	24	8	4	4923	3501	2879784	0	0	0	
3.0489	1.0581	1	1	67	8	60	13	397	28	2	3	5854	4068	2890388	0	0	0	
3.0489	1.0331	1	1	67	7	64	19	432	28	9	1	5137	3751	2913048	0	0	0	
3.0489	1.0081	1	1	32	8	57	24	429	20	1	1	4352	2986	2830100	0	0	0	
3.0489	0.9831	1	1	44	2	76	21	412	14	8	2	3746	2724	2929872	0	0	0	
3.0489	0.9581	1	1	50	2	64	38	413	29	3	2	6094	4401	2867800	0	0	0	
3.0489	0.9331	1	1	48	4	70	19	444	18	1	3	5467	3851	2875784	0	0	0	
3.0489	0.9081	1	1	38	1	80	27	411	14	5	1	4772	3397	2889572	0	0	0	
3.0489	0.8831	1	1	49	2	71	14	462	23	1	2	4294	3138	2924448	0	0	0	
3.0489	0.8581	1	1	37	7	52	21	388	28	4	1	4625	3403	2850116	0	0	0	
3.0489	0.8331	1	1	35	5	61	13	413	16	5	3	5729	4163	2849496	0	0	0	
3.0489	0.8081	1	1	91	6	66	23	422	18	3	5	5182	3721	2885768	0	0	0	
3.0489	0.7831	1	1	88	3	60	17	394	20	16	2	4393	3168	2919112	0	0	0	
3.0489	0.7581	1	1	63	2	71	19	454	19	19	3	3707	2830	2838700	0	0	0	
3.0489	0.7331	1	1	96	2	63	23	354	21	10	3	5597	4023	2878932	0	0	0	
3.0489	0.7081	1	1	67	3	67	22	395	14	2	2	5402	3862	2866812	0	0	0	
3.0489	0.6831	1	1	135	4	69	21	394	23	6	5	4902	3500	2910884	0	0	0	
3.0489	0.6581	1	1	63	2	65	18	420	27	4	3	4166	3045	2904284	0	0	0	
3.0489	0.6331	1	1	38	0	66	20	389	13	1	2	4738	3313	2868232	0	0	0	
3.0489	0.6081	1	1	44	3	65	24	429	18	2	3	5649	4196	2848728	0	0	0	
3.0489	0.5831	1	1	33	0	14	5	0	0	0	0	2813	862	1428986	0	0	0	
3.0739	2.4331	1	1	27836	1142	20490	6009	133709	6382	2329	940	1622595	1173809	958748832	10	10	10	
3.0739	2.4081	1	1	67	3	72	16	421	19	4	2	4278	3146	2689456	0	0	0	
3.0739	2.3831	1	1	39	1	72	10	388	12	6	0	3762	2764	2697388	0	0	0	
3.0739	2.3581	1	1	33	1	58	14	368	13	5	2	4836	3346	2632728	0	0	0	
3.0739	2.3331	1	1	85	4	68	19	388	16	4	0	5449	3917	2712236	0	0	0	
3.0739	2.3081	1	1	111	1	67	26	364	19	10	3	4859	3506	2753752	0	0	0	
3.0739	2.2831	1	1	119	6	48	20	381	23	4	4	4323	3116	2816596	0	0	0	
3.0739	2.2581	1	1	74	1	62	14	381	19	4	1	3966	2922	2800600	0	0	0	
3.0739	2.2331	1	1	64	3	62	24	395	17	3	1	5936	4047	2838408	0	0	0	
3.0739	2.2081	1	1	125	3	55	13	404	19	5	6	5211	3718	2828416	0	0	0	
3.0739	2.1831	1	1	86	2	56	20	436	13	5	1	4507	3373	2861956	0	0	0	
3.0739	2.1581	1	1	50	3	70	16	434	21	10	4	3907	2914	2881668	0	0	0	
3.0739	2.1331	1	1	63	3	60	14	372	15	7	3	5291	3834	2864400	0	0	0	
3.0739	2.1081	1	1	50	7	65	17	410	15	15	1	5655	4177	2854152	0	0	0	
3.0739	2.0831	1	1	85	8	72	19	424	21	9	3	4994	3598	2849956	0	0	0	
3.0739	2.0581	1	1	81	0	65	13	404	28	5	5	4271	3181	2887432	0	0	0	
3.0739	2.0331	1	1	41	4	64	16	407	13	6	2	4294	3189	2898460	0	0	0	
3.0739	2.0081	1	1	50	5	54	15	446	18	10	0	5994	4465	2856152	0	0	0	
3.0739	1.9831	1	1	48	5	70	19	413	22	6	2	5170	3712	2919124	0	0	0	
3.0739	1.9581	1	1	72	6	72	17	420	24	4	7	4473	3359	2879800	0	0	0	
3.0739	1.9331	1	1	149	2	51	15	384	24	4	5	4014	2990	2849072	0	0	0	
3.0739	1.9081	1	1	160	2	55	22	389	22	6	6	5727	4124	2893384	0	0	0	
3.0739	1.8831	1	1	64	5	60	20	414	16	10	3	5633	4047	2916228	0	0	0	
3.0739	1.8581	1	1	56	9	59	11	463	20	6	1	4767	3410	2834368	0	0	0	
3.0739	1.8331	1	1	38	1	68	23	335	20	4	2	4087	2860	2853496	0	0	0	
3.0739	1.8081	1	1	31	4	25	21	185	7	3	2	3511	2700	2893852	0	0	0	
3.0739	1.7831	1	1	44	2	55	42	399	22	2	1	5910	4071	2900952	0	0	0	
3.0739	1.7581	1	1	70	4	71	26	431	11	2	2	5289	3636	2821372	0	0	0	
3.0739	1.7331	1	1	58	3	79	17	469	18	7	6	4618	3242	2894240	0	0	0	
3.0739	1.7081	1	1	29	3	68	13	419	28	8	2	3897	2821	2874364	0	0	0	
3.0739	1.6831	1	1	51	4	61	18	384	21	5	0	4010	2915	2910728	0	0	0	
3.0739	1.6581	1	1	48	4	70	20	411	10	2	0	6093	4463	2881428	0	0	0	
3.0739	1.6331	1	1	105	4	57	18	353	26	7	3	5344	3977	2896428	0	0	0	
3.0739	1.6081	1	1	153	4	47	20	411	14	8	3	4405	3267	2836544	0	0	0	
3.0739	1.5831	1	1	100	3	54	14	402	18	6	1	3826	2975	2882940	0	0	0	
3.0739	1.5581	1	1	38	3	64	21	422	16	3	1	5714	4166	2919444	0	0	0	
3.0739	1.5331	1	1	82	3	60	17	393	24	4	5	5528	3879	2876456	0	0	0	
3.0739	1.5081	1	1	38	5	73	21	445	15	4	3	4796	3378	2871196	0	0	0	
3.0739	1.4831	1	1	46	1	65	11	448	15	6	1	4301	3144	2908080	0	0	0	
3.0739	1.4581	1	1	60	3	55	18	394	22	8	3	4194	3030	2840420	0	0	0	
3.0739	1.4331	1	1	55	5	57	28	397	23	2	3	6015	4345	2893092	0	0	0	
3.0739	1.4081	1	1	53	1	71	14	486	14	1	2	5359	3881	2889564	0	0	0	
3.0739	1.3831	1	1	40	3	48	17	424	21	8	1	4535	3246	2912160	0	0	0	
3.0739	1.3581	1	1	44	6	58	19	412	11	6	2	3869	2881	2844464	0	0	0	
3.0739	1.3331	1	1	68	4	72	20	416	14	5	3	5243	3728	2878924	0	0	0	
3.0739	1.3081	1	1	124	6	63	13	408	15	15	2	5640	4013	2889616	0	0	0	
3.0739	1.2831	1	1	56	4	61	26	437	21	5	1	4889	3580	2892980	0	0	0	
3.0739	1.2581	1	1	48	3	61	13	428	12	4	0	3967	2868	2864708	0	0	0	
3.0739	1.2331	1	1	64	4	56	12	415	23	7	3	3734	2883	2876308	0	0	0	
3.0739	1.2081	1	1	66	4	63	18	433	19	7	1	5929	4132	2858828	0	0	0	
3.0739	1.1831	1	1	71	2	54	21	415	24	5	4	5504	3888	2912012	0	0	0	
3.0739	1.1581	1	1	142	0	48	20	423	22	7	5	4551	3276	2864140	0	0	0	
3.0739	1.1331	1	1	63	1	66	20	424	22	7	4	3872	2856	2882556	0	0	0	
3.0739	1.1081	1	1	147	5	64	26	374	22	6	6	5989	4214	2861364	0	0	0	
3.0739	1.0831	1	1	180	4	52	22	376	22	11	3	5250	3784	2863184	0	0	0	
3.0739	1.0581	1	1	43	4	72	19	447	20	1	4	4721	3481	2892056	0	0	0	
3.0739	1.0331	1	1	50	0	82	18	457	17	7	0	3965	2816	2904008	0	0	0	
3.0739	1.0081	1	1	46	3	68	13	448	16	12	3	4868	3402	2847956	0	0	0	
3.0739	0.9831	1	1	39	3	65	18	442	18	10	2	5763	4229	2895836	0	0	0	
3.0739	0.9581	1	1	35	2	76	14	410	21	3	3	5012	3540	2865800	0	0	0	
3.0739	0.9331	1	1	49	3	64	10	438	24	3	3	4497	3288	2915680	0	0	0	
3.0739	0.9081	1	1	33	2	58	15	414	10	5	3	4208	3012	2877252	0	0	0	
3.0739	0.8831	1	1	49	5	72	17	416	20	1	3	6088	4280	2922852	0	0	0	
3.0739	0.8581	1	1	43	8	65	27	438	23	3	3	5298	3717	2871956	0	0	0	
3.0739	0.8331	1	1	88	2	76	15	449	16	5	0	4645	3258	2838232	0	0	0	
3.0739	0.8081	1	1	53	4	55	17	379	20	8	4	3869	2902	2876432	0	0	0	
3.0739	0.7831	1	1	48	3	65	15	414	23	7	4	5444	3993	2901052	0	0	0	
3.0739	0.7581	1	1	81	4	56	27	366	22	5	4	5591	4024	2867444	0	0	0	
3.0739	0.7331	1	1	139	3	67	28	372	17	3	2	4857	3466	2871628	0	0	0	
3.0739	0.7081	1	1	119	2	66	32	395	23	11	4	4312	3276	2859504	0	0	0	
3.0739	0.6831	1	1	51	2	67	22	414	22	3	4	4728	3331	2927484	0	0	0	
3.0739	0.6581	1	1	36	4	77	11	427	13	5	0	5881	4002	2875540	0	0	0	
3.0739	0.6331	1	1	42	3	76	16	412	17	3	3	5186	3778	2899216	0	0	0	
3.0739	0.6081	1	1	40	5	65	14	428	18	4	2	4372	3161	2830468	0	0	0	
3.0739	0.5831	1	1	27	2	79	16	435	17	2	3	2982	2094	2161758	0	0	0	
3.0989	2.4331	1	1	21010	1061	20924	6048	137284	6344	1915	822	1626406	1174191	959358652	10	10	10	
3.0989	2.4081	1	1	59	3	64	12	403	16	5	4	3772	2785	2698108	0	0	0	
3.0989	2.3831	1	1	40	3	61	12	325	25	3	2	4022	2961	2701780	0	0	0	
3.0989	2.3581	1	1	47	3	52	15	395	16	4	1	5416	3595	2646972	0	0	0	
3.0989	2.3331	1	1	56	7	46	16	390	15	3	5	4866	3524	2704432	0	0	0	
3.0989	2.3081	1	1	96	4	61	20	394	15	4	3	4384	3177	2740688	0	0	0	
3.0989	2.2831	1	1	212	4	54	21	351	20	12	6	3921	2833	2807896	0	0	0	
3.0989	2.2581	1	1	81	4	68	27	351	19	5	4	5642	4097	2820968	0	0	0	
3.0989	2.2331	1	1	97	4	54	17	402	19	5	3	5376	3702	2839648	0	0	0	
3.0989	2.2081	1	1	207	4	46	20	332	25	11	5	4625	3488	2815712	0	0	0	
3.0989	2.1831	1	1	101	2	54	23	413	20	5	5	4100	3158	2866476	0	0	0	
3.0989	2.1581	1	1	52	3	67	7	414	19	3	4	4978	3376	2881940	0	0	0	
3.0989	2.1331	1	1	55	5	72	18	372	16	7	5	5728	4124	2879928	0	0	0	
3.0989	2.1081	1	1	56	1	72	28	444	15	8	1	5007	3650	2844580	0	0	0	
3.0989	2.0831	1	1	132	3	75	22	416	24	10	5	4361	3312	2842160	0	0	0	
3.0989	2.0581	1	1	161	1	55	15	368	29	10	6	4111	3040	2890440	0	0	0	
3.0989	2.0331	1	1	106	4	77	12	442	14	6	2	6156	4471	2908752	0	0	0	
3.0989	2.0081	1	1	49	6	68	16	402	19	3	4	5092	3648	2860948	0	0	0	
3.0989	1.9831	1	1	35	1	61	22	418	12	6	1	4420	3154	2888600	0	0	0	
3.0989	1.9581	1	1	39	9	79	14	444	15	2	0	3872	2906	2870800	0	0	0	
3.0989	1.9331	1	1	59	3	54	24	399	18	3	2	5866	4074	2884796	0	0	0	
3.0989	1.9081	1	1	87	5	66	26	437	25	4	4	5534	4089	2873256	0	0	0	
3.0989	1.8831	1	1	85	5	79	23	393	17	8	5	4877	3558	2915432	0	0	0	
3.0989	1.8581	1	1	61	3	49	15	417	21	9	1	4042	2979	2846148	0	0	0	
3.0989	1.8331	1	1	52	1	64	19	409	24	5	4	4732	3487	2857432	0	0	0	
3.0989	1.8081	1	1	37	5	72	7	456	26	4	2	5886	4252	2888648	0	0	0	
3.0989	1.7831	1	1	63	2	58	17	457	20	5	3	4997	3680	2875548	0	0	0	
3.0989	1.7581	1	1	42	3	68	31	409	22	6	3	4376	3312	2853296	0	0	0	
3.0989	1.7331	1	1	66	4	80	24	416	28	8	1	3881	2875	2907996	0	0	0	
3.0989	1.7081	1	1	65	4	66	21	416	20	11	0	6061	4374	2846800	0	0	0	
3.0989	1.6831	1	1	54	4	60	17	428	21	10	2	5465	3846	2927412	0	0	0	
3.0989	1.6581	1	1	48	3	72	21	418	18	6	1	4543	3226	2862360	0	0	0	
3.0989	1.6331	1	1	53	1	86	26	418	16	7	4	4059	3064	2915132	0	0	0	
3.0989	1.6081	1	1	70	1	63	17	387	19	5	2	4681	3145	2833768	0	0	0	
3.0989	1.5831	1	1	36	9	76	18	412	18	8	2	5763	4137	2869828	0	0	0	
3.0989	1.5581	1	1	46	2	70	15	418	16	10	3	5117	3644	2905916	0	0	0	
3.0989	1.5331	1	1	131	0	70	23	398	20	8	4	4530	3365	2924420	0	0	0	
3.0989	1.5081	1	1	92	2	52	20	424	10	9	3	3804	2895	2831336	0	0	0	
3.0989	1.4831	1	1	145	4	70	25	425	16	6	3	6328	4408	2911772	0	0	0	
3.0989	1.4581	1	1	73	3	71	21	419	10	7	1	5215	3811	2859236	0	0	0	
3.0989	1.4331	1	1	58	5	64	20	414	22	3	3	4549	3358	2881252	0	0	0	
3.0989	1.4081	1	1	188	5	55	22	425	25	5	10	3931	3018	2890044	0	0	0	
3.0989	1.3831	1	1	148	3	65	17	382	19	5	3	5937	4198	2938156	0	0	0	
3.0989	1.3581	1	1	95	2	70	20	415	22	4	3	5271	3688	2813056	0	0	0	
3.0989	1.3331	1	1	42	2	55	16	417	17	3	1	4699	3516	2861284	0	0	0	
3.0989	1.3081	1	1	42	2	63	14	409	15	4	1	4108	2984	2917912	0	0	0	
3.0989	1.2831	1	1	39	5	59	25	412	16	4	0	4286	3148	2887240	0	0	0	
3.0989	1.2581	1	1	48	3	71	19	447	19	8	3	5934	4262	2893788	0	0	0	
3.0989	1.2331	1	1	38	3	58	21	471	19	6	4	5165	3738	2872980	0	0	0	
3.0989	1.2081	1	1	45	2	62	17	454	22	7	2	4390	3261	2810304	0	0	0	
3.0989	1.1831	1	1	36	6	56	20	405	23	3	3	3981	3050	2936740	0	0	0	
3.0989	1.1581	1	1	48	3	67	14	461	15	3	1	5670	3859	2858500	0	0	0	
3.0989	1.1331	1	1	124	2	57	15	406	17	3	2	5446	4036	2880832	0	0	0	
3.0989	1.1081	1	1	88	3	69	18	390	28	5	5	4835	3525	2867068	0	0	0	
3.0989	1.0831	1	1	50	4	59	17	417	25	1	6	4148	3016	2887628	0	0	0	
3.0989	1.0581	1	1	54	4	57	15	391	17	3	2	5044	3658	2867072	0	0	0	
3.0989	1.0331	1	1	63	2	68	19	433	20	2	3	5787	4222	2901792	0	0	0	
3.0989	1.0081	1	1	101	2	63	25	393	18	9	0	4959	3549	2851160	0	0	0	
3.0989	0.9831	1	1	51	4	66	21	443	14	14	1	4266	3096	2895900	0	0	0	
3.0989	0.9581	1	1	61	0	64	11	433	20	5	4	3607	2713	2864956	0	0	0	
3.0989	0.9331	1	1	65	3	54	29	398	16	6	4	5825	3898	2896996	0	0	0	
3.0989	0.9081	1	1	41	3	73	21	411	21	7	7	5503	3826	2892828	0	0	0	
3.0989	0.8831	1	1	34	3	68	15	423	16	3	4	4941	3301	2931004	0	0	0	
3.0989	0.8581	1	1	49	5	63	19	405	22	2	1	4151	2952	2840136	0	0	0	
3.0989	0.8331	1	1	44	3	61	19	363	26	12	4	4000	2870	2872828	0	0	0	
3.0989	0.8081	1	1	38	4	72	16	424	25	5	3	5897	3991	2857208	0	0	0	
